1521,11.03.2013.,19:00:00,25,24,1,0,0,0,0,G,0,4
1522,11.03.2013.,19:05:00,25,24,1,0,0,0,0,G,0,4
1523,11.03.2013.,19:10:00,25,24,1,0,0,0,0,G,0,4
1524,11.03.2013.,19:15:00,25,24,1,0,0,0,0,G,0,4
1525,11.03.2013.,19:20:00,25,24,1,0,0,0,0,G,0,4
1526,11.03.2013.,19:25:00,25,24,1,0,0,0,0,G,0,4
1527,11.03.2013.,19:30:00,25,24,1,0,0,0,0,G,0,4
1528,11.03.2013.,19:35:00,23,24,1,1,0,1,0,G,0,5
1529,11.03.2013.,19:40:00,23,24,1,1,0,1,0,G,0,5
1530,11.03.2013.,19:45:00,23,24,1,1,0,1,0,G,0,5
1531,11.03.2013.,19:50:00,23,24,1,1,0,1,0,G,0,5
1532,11.03.2013.,19:55:00,23,24,1,1,0,1,0,G,0,5
1533,11.03.2013.,20:00:00,23,24,1,1,0,1,0,G,0,5
1534,11.03.2013.,20:05:00,23,24,1,1,0,1,0,G,0,5
1535,11.03.2013.,20:10:00,23,24,1,1,0,1,0,G,0,5
1536,11.03.2013.,20:15:00,23,24,1,1,0,1,0,G,0,5
1537,11.03.2013.,20:20:00,23,24,1,1,0,1,0,G,0,5
1538,11.03.2013.,20:25:00,23,24,1,1,0,1,0,G,0,5
1539,11.03.2013.,20:30:00,23,24,1,1,0,1,0,G,0,5
1540,11.03.2013.,20:35:00,23,24,1,1,0,1,0,G,0,5
1541,11.03.2013.,20:40:00,23,24,1,1,0,1,0,G,0,5
1542,11.03.2013.,20:45:00,23,24,1,1,0,1,0,G,0,5
1543,11.03.2013.,20:50:00,23,24,1,1,0,1,0,G,0,5
1544,11.03.2013.,20:55:00,23,24,1,1,0,1,0,G,0,5
1545,11.03.2013.,21:00:00,23,24,1,1,0,1,0,G,0,5
1546,11.03.2013.,21:05:00,23,24,1,1,0,1,0,G,0,5
1547,11.03.2013.,21:10:00,23,24,1,1,0,1,0,G,0,5
1548,11.03.2013.,21:15:00,23,24,1,1,0,1,0,G,0,5
1549,11.03.2013.,21:20:00,25,24,1,0,0,0,0,G,0,4
1550,11.03.2013.,21:25:00,25,24,1,0,0,0,0,G,0,4
1551,11.03.2013.,21:30:00,25,24,1,0,0,0,0,G,0,4
1552,11.03.2013.,21:35:00,25,24,1,0,0,0,0,G,0,4
1553,11.03.2013.,21:40:00,25,24,1,0,0,0,0,G,0,4
1554,11.03.2013.,21:45:00,25,24,1,0,0,0,0,G,0,4
1555,11.03.2013.,21:50:00,25,24,1,0,0,0,0,G,0,4
1556,11.03.2013.,21:55:00,25,24,1,0,0,0,0,G,0,4
1557,11.03.2013.,22:00:00,25,24,1,0,0,0,0,G,0,4
1558,11.03.2013.,22:05:00,25,24,1,0,0,0,0,G,0,4
1559,11.03.2013.,22:10:00,25,24,1,0,0,0,0,G,0,4
1560,11.03.2013.,22:15:00,25,24,1,0,0,0,0,G,0,4
1561,11.03.2013.,22:20:00,25,24,1,0,0,0,0,G,0,4
1562,11.03.2013.,22:25:00,25,24,1,0,0,0,0,G,0,4
1563,11.03.2013.,22:30:00,25,24,1,0,0,0,0,G,0,4
1564,11.03.2013.,22:35:00,25,24,1,0,0,0,0,G,0,4
1565,11.03.2013.,22:40:00,25,24,1,0,0,0,0,G,0,4
1566,11.03.2013.,22:45:00,25,24,1,0,0,0,0,G,0,4
1567,11.03.2013.,22:50:00,25,24,1,0,0,0,0,G,0,4
1568,11.03.2013.,22:55:00,25,24,1,0,0,0,0,G,0,4
1569,11.03.2013.,23:00:00,25,24,1,0,0,0,0,G,0,4
1570,11.03.2013.,23:05:00,25,24,1,0,0,0,0,G,0,4
1571,11.03.2013.,23:10:00,25,24,1,0,0,0,0,G,0,4
1572,11.03.2013.,23:15:00,25,24,1,0,0,0,0,G,0,4
1573,11.03.2013.,23:20:00,25,24,1,0,0,0,0,G,0,4
1574,11.03.2013.,23:25:00,25,24,1,0,0,0,0,G,0,4
1575,11.03.2013.,23:30:00,25,24,1,0,0,0,0,G,0,4
1576,11.03.2013.,23:35:00,25,24,1,0,0,0,0,G,0,4
1577,11.03.2013.,23:40:00,23,24,1,1,0,1,0,G,0,5
1578,11.03.2013.,23:45:00,23,24,1,1,0,1,0,G,0,5
1579,11.03.2013.,23:50:00,23,24,1,1,0,1,0,G,0,5
1580,11.03.2013.,23:55:00,23,24,1,1,0,1,0,G,0,5
1581,12.03.2013.,00:00:00,23,24,1,1,0,1,0,G,0,5
1582,12.03.2013.,00:05:00,23,24,1,1,0,1,0,G,0,5
1583,12.03.2013.,00:10:00,23,24,1,1,0,1,0,G,0,5
1584,12.03.2013.,00:15:00,23,24,1,1,0,1,0,G,0,5
1585,12.03.2013.,00:20:00,23,24,1,1,0,1,0,G,0,5
1586,12.03.2013.,00:25:00,23,24,1,1,0,1,0,G,0,5
1587,12.03.2013.,00:30:00,23,24,1,1,0,1,0,G,0,5
1588,12.03.2013.,00:35:00,23,24,1,1,0,1,0,G,0,5
1589,12.03.2013.,00:40:00,23,24,1,1,0,1,0,G,0,5
1590,12.03.2013.,00:45:00,23,24,1,1,0,1,0,G,0,5
1591,12.03.2013.,00:50:00,23,24,1,1,0,1,0,G,0,5
1592,12.03.2013.,00:55:00,23,24,1,1,0,1,0,G,0,5
1593,12.03.2013.,01:00:00,23,24,1,1,0,1,0,G,0,5
1594,12.03.2013.,01:05:00,23,24,1,1,0,1,0,G,0,5
1595,12.03.2013.,01:10:00,23,24,1,1,0,1,0,G,0,5
1596,12.03.2013.,01:15:00,23,23,1,1,0,1,0,G,0,5
1597,12.03.2013.,01:20:00,23,23,1,1,0,1,0,G,0,5
1598,12.03.2013.,01:25:00,23,23,1,1,0,1,0,G,0,5
1599,12.03.2013.,01:30:00,23,23,1,1,0,1,0,G,0,5
1600,12.03.2013.,01:35:00,23,23,1,1,0,1,0,G,0,5
1601,12.03.2013.,01:40:00,23,23,1,1,0,1,0,G,0,5
1602,12.03.2013.,01:45:00,23,23,1,1,0,1,0,G,0,5
1603,12.03.2013.,01:50:00,23,23,1,1,0,1,0,G,0,5
1604,12.03.2013.,01:55:00,23,23,1,1,0,1,0,G,0,5
1605,12.03.2013.,02:00:00,23,23,1,1,0,1,0,G,0,5
1606,12.03.2013.,02:05:00,23,23,1,1,0,1,0,G,0,5
1607,12.03.2013.,02:10:00,23,23,1,1,0,1,0,G,0,5
1608,12.03.2013.,02:15:00,23,23,1,1,0,1,0,G,0,5
1609,12.03.2013.,02:20:00,23,23,1,1,0,1,0,G,0,5
1610,12.03.2013.,02:25:00,23,23,1,1,0,1,0,G,0,5
1611,12.03.2013.,02:30:00,23,23,1,1,0,1,0,G,0,5
1612,12.03.2013.,02:35:00,23,23,1,1,0,1,0,G,0,5
1613,12.03.2013.,02:40:00,23,23,1,1,0,1,0,G,0,5
1614,12.03.2013.,02:45:00,23,23,1,1,0,1,0,G,0,5
1615,12.03.2013.,02:50:00,23,23,1,1,0,1,0,G,0,5
1616,12.03.2013.,02:55:00,23,23,1,1,0,1,0,G,0,5
1617,12.03.2013.,03:00:00,23,23,1,1,0,1,0,G,0,5
1618,12.03.2013.,03:05:00,23,23,1,1,0,1,0,G,0,5
1619,12.03.2013.,03:10:00,23,23,1,1,0,1,0,G,0,5
1620,12.03.2013.,03:15:00,23,23,1,1,0,1,0,G,0,5
1621,12.03.2013.,03:20:00,23,23,1,1,0,1,0,G,0,5
1622,12.03.2013.,03:25:00,23,23,1,0,0,1,0,G,0,5
1623,12.03.2013.,03:30:00,23,23,1,0,0,1,0,G,0,5
1624,12.03.2013.,03:35:00,23,23,1,0,0,1,0,G,0,5
1625,12.03.2013.,03:40:00,23,23,1,0,0,1,0,G,0,5
1626,12.03.2013.,03:45:00,23,23,1,0,0,1,0,G,0,5
1627,12.03.2013.,03:50:00,23,23,1,0,0,1,0,G,0,5
1628,12.03.2013.,03:55:00,23,23,1,0,0,1,0,G,0,5
1629,12.03.2013.,04:00:00,23,23,1,0,0,1,0,G,0,5
1630,12.03.2013.,04:05:00,23,23,1,0,0,1,0,G,0,5
1631,12.03.2013.,04:10:00,23,23,1,0,0,1,0,G,0,5
1632,12.03.2013.,04:15:00,23,23,1,0,0,1,0,G,0,5
1633,12.03.2013.,04:20:00,23,23,1,0,0,1,0,G,0,5
1634,12.03.2013.,04:25:00,23,23,1,0,0,1,0,G,0,5
1635,12.03.2013.,04:30:00,23,23,1,0,0,1,0,G,0,5
1636,12.03.2013.,04:35:00,23,23,1,0,0,1,0,G,0,5
1637,12.03.2013.,04:40:00,23,23,1,0,0,1,0,G,0,5
1638,12.03.2013.,04:45:00,23,23,1,0,0,1,0,G,0,5
1639,12.03.2013.,04:50:00,23,23,1,0,0,1,0,G,0,5
1640,12.03.2013.,04:55:00,23,23,1,0,0,1,0,G,0,5
1641,12.03.2013.,05:00:00,23,23,1,0,1,1,0,G,0,5
1642,12.03.2013.,05:05:00,23,23,1,0,1,1,0,G,0,5
1643,12.03.2013.,05:10:00,23,23,1,0,1,1,0,G,0,5
1644,12.03.2013.,05:15:00,23,23,1,0,1,1,0,G,0,5
1645,12.03.2013.,05:20:00,23,23,1,0,0,1,0,G,0,5
1646,12.03.2013.,05:25:00,23,23,1,0,0,1,0,G,0,5
1647,12.03.2013.,05:30:00,23,23,1,0,0,1,0,G,0,5
1648,12.03.2013.,05:35:00,23,23,1,0,1,1,0,G,0,5
1649,12.03.2013.,05:40:00,23,23,1,0,1,1,0,G,0,5
1650,12.03.2013.,05:45:00,23,23,1,0,1,1,0,G,0,5
1651,12.03.2013.,05:50:00,23,23,1,0,1,1,0,G,0,5
1652,12.03.2013.,05:55:00,23,23,1,0,0,1,0,G,0,5
1653,12.03.2013.,06:00:00,23,23,1,0,1,1,0,G,0,5
1654,12.03.2013.,06:05:00,23,23,1,0,1,1,0,G,0,5
1655,12.03.2013.,06:10:00,23,23,1,0,1,1,0,G,0,5
1656,12.03.2013.,06:15:00,23,23,1,0,1,1,0,G,0,5
1657,12.03.2013.,06:20:00,23,23,1,0,1,1,0,G,0,5
1658,12.03.2013.,06:25:00,23,23,1,0,1,1,0,G,0,5
1659,12.03.2013.,06:30:00,23,23,1,0,1,1,0,G,0,5
1660,12.03.2013.,06:35:00,23,23,1,0,1,1,0,G,0,5
1661,12.03.2013.,06:40:00,23,23,1,0,1,1,0,G,0,5
1662,12.03.2013.,06:45:00,23,23,1,0,1,1,0,G,0,5
1663,12.03.2013.,06:50:00,23,23,1,0,1,1,0,G,0,5
1664,12.03.2013.,06:55:00,23,23,1,0,1,1,0,G,0,5
1665,12.03.2013.,07:00:00,23,23,1,0,1,1,0,G,0,5
1666,12.03.2013.,07:05:00,23,23,1,0,1,1,0,G,0,5
1667,12.03.2013.,07:10:00,23,23,1,0,1,1,0,G,0,5
1668,12.03.2013.,07:15:00,23,23,1,0,1,1,0,G,0,5
1669,12.03.2013.,07:20:00,23,23,1,0,1,1,0,G,0,5
1670,12.03.2013.,07:25:00,23,23,1,0,1,1,0,G,0,5
1671,12.03.2013.,07:30:00,23,23,1,0,1,1,0,G,0,5
1672,12.03.2013.,07:35:00,23,23,1,0,1,1,0,G,0,5
1673,12.03.2013.,07:40:00,23,23,1,0,1,1,0,G,0,5
1674,12.03.2013.,07:45:00,23,23,1,0,0,1,0,G,0,5
1675,12.03.2013.,07:50:00,23,23,1,0,0,1,0,G,0,5
1676,12.03.2013.,07:55:00,23,23,1,0,0,1,0,G,0,5
1677,12.03.2013.,08:00:00,23,23,1,0,0,1,0,G,0,5
1678,12.03.2013.,08:05:00,23,23,1,0,0,1,0,G,0,5
1679,12.03.2013.,08:10:00,21,23,1,0,0,0,0,G,0,4
1680,12.03.2013.,08:15:00,21,23,1,0,0,0,0,G,0,4
1681,12.03.2013.,08:20:00,21,23,1,0,0,0,0,G,0,4
1682,12.03.2013.,08:25:00,21,23,1,0,0,0,0,G,0,4
1683,12.03.2013.,08:30:00,21,23,1,0,0,0,0,G,0,4
1684,12.03.2013.,08:35:00,21,23,1,0,0,0,0,G,0,4
1685,12.03.2013.,08:40:00,21,23,1,0,0,0,0,G,0,4
1686,12.03.2013.,08:45:00,21,23,1,0,0,0,0,G,0,4
1687,12.03.2013.,08:50:00,21,23,1,0,0,0,0,G,0,4
1688,12.03.2013.,08:55:00,21,23,1,0,0,0,0,G,0,4
1689,12.03.2013.,09:00:00,21,23,1,0,0,0,0,G,0,4
1690,12.03.2013.,09:05:00,21,23,1,0,0,0,0,G,0,4
1691,12.03.2013.,09:10:00,21,23,1,0,0,0,0,G,0,4
1692,12.03.2013.,09:15:00,21,23,1,0,0,0,0,G,0,4
1693,12.03.2013.,09:20:00,21,23,1,0,0,0,0,G,0,4
1694,12.03.2013.,09:25:00,21,23,1,0,0,0,0,G,0,4
1695,12.03.2013.,09:30:00,21,23,1,0,0,0,0,G,0,4
1696,12.03.2013.,09:35:00,21,23,1,0,0,0,0,G,0,4
1697,12.03.2013.,09:40:00,21,23,1,0,0,0,0,G,0,4
1698,12.03.2013.,09:45:00,21,23,1,0,0,0,0,G,0,4
1699,12.03.2013.,09:50:00,21,23,1,0,0,0,0,G,0,4
1700,12.03.2013.,09:55:00,21,23,1,0,0,0,0,G,0,4
1701,12.03.2013.,10:00:00,21,23,1,0,0,0,0,G,0,4
1702,12.03.2013.,10:05:00,21,23,1,0,0,0,0,G,0,4
1703,12.03.2013.,10:10:00,21,23,1,0,0,0,0,G,0,4
1704,12.03.2013.,10:15:00,21,23,1,0,0,0,0,G,0,4
1705,12.03.2013.,10:20:00,21,23,1,0,0,0,0,G,0,4
1706,12.03.2013.,10:25:00,21,23,1,0,0,0,0,G,0,4
1707,12.03.2013.,10:30:00,21,23,1,0,0,0,0,G,0,4
1708,12.03.2013.,10:35:00,21,23,1,0,0,0,0,G,0,4
1709,12.03.2013.,10:40:00,21,23,1,0,0,0,0,G,0,4
1710,12.03.2013.,10:45:00,21,23,1,0,0,0,0,G,0,4
1711,12.03.2013.,10:50:00,21,23,1,0,0,0,0,G,0,4
1712,12.03.2013.,10:55:00,21,23,1,0,0,0,0,G,0,4
1713,12.03.2013.,11:00:00,21,23,1,0,0,0,0,G,0,4
1714,12.03.2013.,11:05:00,21,23,1,0,0,0,0,G,0,4
1715,12.03.2013.,11:10:00,21,23,1,0,0,0,0,G,0,4
1716,12.03.2013.,11:15:00,21,23,1,0,0,0,0,G,0,4
1717,12.03.2013.,11:20:00,21,23,1,0,0,0,0,G,0,4
1718,12.03.2013.,11:25:00,21,23,1,0,0,0,0,G,0,4
1719,12.03.2013.,11:30:00,21,23,1,0,0,0,0,G,0,4
1720,12.03.2013.,11:35:00,21,23,1,0,0,0,0,G,0,4
1721,12.03.2013.,11:40:00,21,23,1,0,0,0,0,G,0,4
1722,12.03.2013.,11:45:00,21,23,1,0,0,0,0,G,0,4
1723,12.03.2013.,11:50:00,21,23,1,0,0,0,0,G,0,4
1724,12.03.2013.,11:55:00,21,23,1,0,0,0,0,G,0,4
1725,12.03.2013.,12:00:00,21,23,1,0,0,0,0,G,0,4
1726,12.03.2013.,12:05:00,21,23,1,0,0,0,0,G,0,4
1727,12.03.2013.,12:10:00,21,23,1,0,0,0,0,G,0,4
1728,12.03.2013.,12:15:00,21,23,1,0,0,0,0,G,0,4
1729,12.03.2013.,12:20:00,21,23,1,0,0,0,0,G,0,4
1730,12.03.2013.,12:25:00,21,23,1,0,0,0,0,G,0,4
1731,12.03.2013.,12:30:00,21,23,1,0,0,0,0,G,0,4
1732,12.03.2013.,12:35:00,21,23,1,0,0,0,0,G,0,4
1733,12.03.2013.,12:40:00,21,22,1,0,0,0,0,G,0,4
1734,12.03.2013.,12:45:00,21,22,1,0,0,0,0,G,0,4
1735,12.03.2013.,12:50:00,21,22,1,0,0,0,0,G,0,4
1736,12.03.2013.,12:55:00,21,22,1,0,0,0,0,G,0,4
1737,12.03.2013.,13:00:00,21,22,1,0,0,0,0,G,0,4
1738,12.03.2013.,13:05:00,21,22,1,0,0,0,0,G,0,4
1739,12.03.2013.,13:10:00,21,22,1,0,0,0,0,G,0,4
1740,12.03.2013.,13:15:00,21,22,1,0,0,0,0,G,0,4
1741,12.03.2013.,13:20:00,21,22,1,0,0,0,0,G,0,4
1742,12.03.2013.,13:25:00,21,22,1,0,0,0,0,G,0,4
1743,12.03.2013.,13:30:00,21,22,1,0,0,0,0,G,0,4
1744,12.03.2013.,13:35:00,21,22,1,0,0,0,0,G,0,4
1745,12.03.2013.,13:40:00,21,22,1,0,0,0,0,G,0,4
1746,12.03.2013.,13:45:00,21,22,1,0,0,0,0,G,0,4
1747,12.03.2013.,13:50:00,21,22,1,0,0,0,0,G,0,4
1748,12.03.2013.,13:55:00,21,22,1,0,0,0,0,G,0,4
1749,12.03.2013.,14:00:00,21,22,1,0,0,0,0,G,0,4
1750,12.03.2013.,14:05:00,21,22,1,0,0,0,0,G,0,4
1751,12.03.2013.,14:10:00,23,22,1,1,1,0,0,G,0,5
1752,12.03.2013.,14:15:00,21,22,1,0,0,0,0,G,0,4
1753,12.03.2013.,14:20:00,21,22,1,0,0,0,0,G,0,4
1754,12.03.2013.,14:25:00,21,22,1,0,0,0,0,G,0,4
1755,12.03.2013.,14:30:00,21,22,1,0,0,0,0,G,0,4
1756,12.03.2013.,14:35:00,21,22,1,0,0,0,0,G,0,4
1757,12.03.2013.,14:40:00,21,22,1,0,0,0,0,G,0,4
1758,12.03.2013.,14:45:00,21,22,1,0,0,0,0,G,0,4
1759,12.03.2013.,14:50:00,21,22,1,0,0,0,0,G,0,4
1760,12.03.2013.,14:55:00,21,22,1,0,0,0,0,G,0,4
1761,12.03.2013.,15:00:00,21,22,1,0,0,0,0,G,0,4
1762,12.03.2013.,15:05:00,21,22,1,0,0,0,0,G,0,4
1763,12.03.2013.,15:10:00,21,22,1,0,0,0,0,G,0,4
1764,12.03.2013.,15:15:00,21,22,1,0,0,0,0,G,0,4
1765,12.03.2013.,15:20:00,21,22,1,0,0,0,0,G,0,4
1766,12.03.2013.,15:25:00,21,22,1,0,0,0,0,G,0,4
1767,12.03.2013.,15:30:00,21,22,1,0,0,0,0,G,0,4
1768,12.03.2013.,15:35:00,21,22,1,0,0,0,0,G,0,4
1769,12.03.2013.,15:40:00,21,22,1,0,0,0,0,G,0,4
1770,12.03.2013.,15:45:00,21,22,1,0,0,0,0,G,0,4
1771,12.03.2013.,15:50:00,21,22,1,0,0,0,0,G,0,4
1772,12.03.2013.,15:55:00,21,22,1,0,0,0,0,G,0,4
1773,12.03.2013.,16:00:00,21,22,1,0,0,0,0,G,0,4
1774,12.03.2013.,16:05:00,21,22,1,0,0,0,0,G,0,4
1775,12.03.2013.,16:10:00,21,23,1,0,0,0,0,G,0,4
1776,12.03.2013.,16:15:00,21,23,1,0,0,0,0,G,0,4
1777,12.03.2013.,16:20:00,21,23,1,0,0,0,0,G,0,4
1778,12.03.2013.,16:25:00,21,23,1,0,0,0,0,G,0,4
1779,12.03.2013.,16:30:00,21,23,1,0,0,0,0,G,0,4
1780,12.03.2013.,16:35:00,21,23,1,0,0,0,0,G,0,4
1781,12.03.2013.,16:40:00,25,23,1,0,0,0,0,G,0,4
1782,12.03.2013.,16:45:00,21,23,1,0,0,0,0,G,0,4
1783,12.03.2013.,16:50:00,21,23,1,0,0,0,0,G,0,4
1784,12.03.2013.,16:55:00,21,23,1,0,0,0,0,G,0,4
1785,12.03.2013.,17:00:00,21,23,1,0,0,0,0,G,0,4
1786,12.03.2013.,17:05:00,21,23,1,0,0,0,0,G,0,4
1787,12.03.2013.,17:10:00,21,23,1,0,0,0,0,G,0,4
1788,12.03.2013.,17:15:00,21,23,1,0,0,0,0,G,0,4
1789,12.03.2013.,17:20:00,21,23,1,0,0,0,0,G,0,4
1790,12.03.2013.,17:25:00,21,23,1,0,0,0,0,G,0,4
1791,12.03.2013.,17:30:00,21,23,1,0,0,0,0,G,0,4
1792,12.03.2013.,17:35:00,21,23,1,0,0,0,0,G,0,4
1793,12.03.2013.,17:40:00,21,23,1,0,0,0,0,G,0,4
1794,12.03.2013.,17:45:00,21,23,1,0,0,0,0,G,0,4
1795,12.03.2013.,17:50:00,21,23,1,0,0,0,0,G,0,4
1796,12.03.2013.,17:55:00,21,23,1,0,0,0,0,G,0,4
1797,12.03.2013.,18:00:00,21,23,1,0,0,0,0,G,0,4
1798,12.03.2013.,18:05:00,21,23,1,0,0,0,0,G,0,4
1799,12.03.2013.,18:10:00,21,23,1,0,0,0,0,G,0,4
1800,12.03.2013.,18:15:00,21,23,1,0,0,0,0,G,0,4
1801,12.03.2013.,18:20:00,21,23,1,0,0,0,0,G,0,4
1802,12.03.2013.,18:25:00,21,23,1,0,0,0,0,G,0,4
1803,12.03.2013.,18:30:00,21,23,1,0,0,0,0,G,0,4
1804,12.03.2013.,18:35:00,21,23,1,0,0,0,0,G,0,4
1805,12.03.2013.,18:40:00,21,23,1,0,0,0,0,G,0,4
1806,12.03.2013.,18:45:00,21,23,1,0,0,0,0,G,0,4
1807,12.03.2013.,18:50:00,21,23,1,0,0,0,0,G,0,4
1808,12.03.2013.,18:55:00,21,23,1,0,0,0,0,G,0,4
1809,12.03.2013.,19:00:00,21,23,1,0,0,0,0,G,0,4
1810,12.03.2013.,19:05:00,21,23,1,0,0,0,0,G,0,4
1811,12.03.2013.,19:10:00,21,23,1,0,0,0,0,G,0,4
1812,12.03.2013.,19:15:00,21,23,1,0,0,0,0,G,0,4
1813,12.03.2013.,19:20:00,21,23,1,0,0,0,0,G,0,4
1814,12.03.2013.,19:25:00,21,23,1,0,0,0,0,G,0,4
1815,12.03.2013.,19:30:00,21,23,1,0,0,0,0,G,0,4
1816,12.03.2013.,19:35:00,21,23,1,0,0,0,0,G,0,4
1817,12.03.2013.,19:40:00,21,23,1,0,0,0,0,G,0,4
1818,12.03.2013.,19:45:00,21,23,1,0,0,0,0,G,0,4
1819,12.03.2013.,19:50:00,21,23,1,0,0,0,0,G,0,4
1820,12.03.2013.,19:55:00,21,23,1,0,0,0,0,G,0,4
1821,12.03.2013.,20:00:00,21,23,1,0,0,0,0,G,0,4
1822,12.03.2013.,20:05:00,21,23,1,0,0,0,0,G,0,4
1823,12.03.2013.,20:10:00,21,23,1,0,0,0,0,G,0,4
1824,12.03.2013.,20:15:00,21,23,1,0,0,0,0,G,0,4
1825,12.03.2013.,20:20:00,21,23,1,0,0,0,0,G,0,4
1826,12.03.2013.,20:25:00,21,23,1,0,0,0,0,G,0,4
1827,12.03.2013.,20:30:00,21,23,1,0,0,0,0,G,0,4
1828,12.03.2013.,20:35:00,21,23,1,0,0,0,0,G,0,4
1829,12.03.2013.,20:40:00,21,23,1,0,0,0,0,G,0,4
1830,12.03.2013.,20:45:00,23,22,1,1,1,1,0,G,0,5
1831,12.03.2013.,20:50:00,23,22,1,1,1,1,0,G,0,5
1832,12.03.2013.,20:55:00,23,22,1,1,1,1,0,G,0,5
1833,12.03.2013.,21:00:00,23,22,1,1,1,1,0,G,0,5
1834,12.03.2013.,21:05:00,23,22,1,1,1,1,0,G,0,5
1835,12.03.2013.,21:10:00,23,22,1,1,1,1,0,G,0,5
1836,12.03.2013.,21:15:00,23,22,1,1,1,1,0,G,0,5
1837,12.03.2013.,21:20:00,23,22,1,1,1,1,0,G,0,5
1838,12.03.2013.,21:25:00,23,22,1,1,1,1,0,G,0,5
1839,12.03.2013.,21:30:00,23,22,1,1,1,1,0,G,0,5
1840,12.03.2013.,21:35:00,23,23,1,0,0,1,0,G,0,5
1841,12.03.2013.,21:40:00,23,23,1,0,0,1,0,G,0,5
1842,12.03.2013.,21:45:00,23,23,1,0,0,1,0,G,0,5
1843,12.03.2013.,21:50:00,23,23,1,0,0,1,0,G,0,5
1844,12.03.2013.,21:55:00,23,23,1,0,0,1,0,G,0,5
1845,12.03.2013.,22:00:00,23,23,1,0,0,1,0,G,0,5
1846,12.03.2013.,22:05:00,23,23,1,0,0,1,0,G,0,5
1847,12.03.2013.,22:10:00,23,23,1,0,0,1,0,G,0,5
1848,12.03.2013.,22:15:00,23,23,1,0,0,1,0,G,0,5
1849,12.03.2013.,22:20:00,23,23,1,0,0,1,0,G,0,5
1850,12.03.2013.,22:25:00,23,23,1,0,0,1,0,G,0,5
1851,12.03.2013.,22:30:00,23,23,1,0,0,1,0,G,0,5
1852,12.03.2013.,22:35:00,23,23,1,0,0,1,0,G,0,5
1853,12.03.2013.,22:40:00,23,23,1,0,0,1,0,G,0,5
1854,12.03.2013.,22:45:00,23,23,1,0,0,1,0,G,0,5
1855,12.03.2013.,22:50:00,23,23,1,0,0,1,0,G,0,5
1856,12.03.2013.,22:55:00,23,23,1,0,0,1,0,G,0,5
1857,12.03.2013.,23:00:00,23,23,1,0,0,1,0,G,0,5
1858,12.03.2013.,23:05:00,23,23,1,0,0,1,0,G,0,5
1859,12.03.2013.,23:10:00,23,23,1,0,0,1,0,G,0,5
1860,12.03.2013.,23:15:00,23,23,1,0,0,1,0,G,0,5
1861,12.03.2013.,23:20:00,23,23,1,0,0,1,0,G,0,5
1862,12.03.2013.,23:25:00,23,23,1,0,0,1,0,G,0,5
1863,12.03.2013.,23:30:00,23,23,1,0,0,1,0,G,0,5
1864,12.03.2013.,23:35:00,23,23,1,0,0,1,0,G,0,5
1865,12.03.2013.,23:40:00,23,23,1,0,0,1,0,G,0,5
1866,12.03.2013.,23:45:00,23,23,1,0,0,1,0,G,0,5
1867,12.03.2013.,23:50:00,23,23,1,0,0,1,0,G,0,5
1868,12.03.2013.,23:55:00,23,23,1,0,0,1,0,G,0,5
1869,13.03.2013.,00:00:00,23,23,1,0,0,1,0,G,0,5
1870,13.03.2013.,00:05:00,23,23,1,0,0,1,0,G,0,5
1871,13.03.2013.,00:10:00,23,23,1,0,0,1,0,G,0,5
1872,13.03.2013.,00:15:00,23,23,1,0,0,1,0,G,0,5
1873,13.03.2013.,00:20:00,23,23,1,0,0,1,0,G,0,5
1874,13.03.2013.,00:25:00,23,23,1,0,0,1,0,G,0,5
1875,13.03.2013.,00:30:00,23,23,1,0,0,1,0,G,0,5
1876,13.03.2013.,00:35:00,23,23,1,0,0,1,0,G,0,5
1877,13.03.2013.,00:40:00,23,23,1,0,0,1,0,G,0,5
1878,13.03.2013.,00:45:00,23,23,1,0,0,1,0,G,0,5
1879,13.03.2013.,00:50:00,23,23,1,0,0,1,0,G,0,5
1880,13.03.2013.,00:55:00,23,23,1,0,0,1,0,G,0,5
1881,13.03.2013.,01:00:00,23,23,1,0,0,1,0,G,0,5
1882,13.03.2013.,01:05:00,23,23,1,0,0,1,0,G,0,5
1883,13.03.2013.,01:10:00,23,23,1,0,0,1,0,G,0,5
1884,13.03.2013.,01:15:00,23,23,1,0,0,1,0,G,0,5
1885,13.03.2013.,01:20:00,23,23,1,0,0,1,0,G,0,5
1886,13.03.2013.,01:25:00,23,23,1,0,0,1,0,G,0,5
1887,13.03.2013.,01:30:00,23,23,1,0,0,1,0,G,0,5
1888,13.03.2013.,01:35:00,23,23,1,0,0,1,0,G,0,5
1889,13.03.2013.,01:40:00,23,23,1,0,0,1,0,G,0,5
1890,13.03.2013.,01:45:00,23,23,1,0,0,1,0,G,0,5
1891,13.03.2013.,01:50:00,23,23,1,0,0,1,0,G,0,5
1892,13.03.2013.,01:55:00,23,23,1,0,0,1,0,G,0,5
1893,13.03.2013.,02:00:00,23,23,1,0,0,1,0,G,0,5
1894,13.03.2013.,02:05:00,23,23,1,0,0,1,0,G,0,5
1895,13.03.2013.,02:10:00,23,23,1,0,0,1,0,G,0,5
1896,13.03.2013.,02:15:00,23,23,1,0,0,1,0,G,0,5
1897,13.03.2013.,02:20:00,23,23,1,0,0,1,0,G,0,5
1898,13.03.2013.,02:25:00,23,23,1,0,0,1,0,G,0,5
